id	GSM1302047_Control	GSM1302054_Control	GSM1302056_Control	GSM1302057_Control	GSM1302070_Control	GSM1302072_Control	GSM1302073_Control	GSM1302075_Control	GSM1302033_Treat	GSM1302034_Treat	GSM1302035_Treat	GSM1302036_Treat	GSM1302037_Treat	GSM1302038_Treat	GSM1302039_Treat	GSM1302040_Treat	GSM1302041_Treat	GSM1302042_Treat	GSM1302043_Treat	GSM1302044_Treat	GSM1302045_Treat	GSM1302046_Treat	GSM1302048_Treat	GSM1302049_Treat	GSM1302050_Treat	GSM1302051_Treat	GSM1302052_Treat	GSM1302053_Treat	GSM1302055_Treat	GSM1302058_Treat	GSM1302059_Treat	GSM1302060_Treat	GSM1302061_Treat	GSM1302062_Treat	GSM1302063_Treat	GSM1302064_Treat	GSM1302065_Treat	GSM1302066_Treat	GSM1302067_Treat	GSM1302068_Treat	GSM1302069_Treat	GSM1302071_Treat	GSM1302074_Treat	GSM1302076_Treat	GSM1302077_Treat	GSM1302078_Treat	GSM1302079_Treat	GSM1302080_Treat
ZNF654	0.378579513889583	0.551619757290625	0.3687571173625	0.33375677221875	0.0636197570135416	0.205693923611458	0.190667343403125	0.570535416664583	0.50758385555625	0.2163282870375	0.273312499304167	0.451120484722917	0.538935589583333	0.203330902083333	0.0774508679166667	0.26318836944375	0.428448698260416	0.614274062502083	0.634162847916667	0.420071354166667	0.694054861107291	0.313065776289583	0.21113038194375	0.321667777783333	0.16050833263125	0.164056076388542	0.367919271527083	0.0858201389583333	0.361468749304167	0.269951177729167	0.488586562496875	0.273066145836458	0.141820417009375	0.4827765625	0.100251910416667	0.44216736180625	0.231380381952083	0.4349075148875	0.627560972925	0.139268836805208	0.4183217006875	0.835003472229167	0.56828274375	0.569604827080208	0.375388819445833	0.303513021528125	0.222269479164583	0.14258368055625
ZNF655	0.29881925346875	0.650149027777083	0.567905902079167	0.478629861110417	0.235568403472917	0.439185242360417	0.451911666666667	0.5065786979125	0.396224270145833	0.59473211875	0.17507951319375	0.0663754166666667	0.3060918756875	0.163622569441667	0.360112847222917	0.4183217006875	0.303353125	-0.151033334033333	0.329498959722917	0.32011961875	0.317685416666667	0.206893402777083	0.480422742705208	0.0720482638895833	0.324709027777083	0.363199479860417	0.257476701389583	0.01659930541875	0.318437152777083	0.0656105902770833	0.169733334029167	0.333134582986458	0.17977850694375	0.181900521529167	0.436822742698958	0.314546875	0.138755729172917	0.425234202083333	-0.00929979165833333	0.322025000695833	0.165274583333333	0.630861110414583	0.452953263889583	0.222221024304167	0.210638889583333	0.403437672910417	0.2150908336875	0.414341840985417
ZNF658	0.205498958333333	0.5445234375	0.62587439305625	0.32695243125625	0.249907152777083	0.3465560763875	0.27819374999375	0.1988654506875	0.640653611791667	0.02795451388125	0.642975347222917	0.31027716875	0.155174826389583	0.674952604166667	0.728128957645833	0.589709410408333	0.20425555555625	0.0736237152479166	0.508339583333333	0.5762210069375	0.725398263889583	0.567364531597917	-0.00810850695	0.726862848610417	0.6928028819375	0.393341060071875	0.212968540972917	0.38944670208125	0.286094878466667	0.801071040979167	0.675476249297917	0.249428124991667	0.774818228470833	0.5642675	0.247174825695833	0.30432267361875	0.844191840979167	0.6006157986125	0.7393889944375	0.39091249930625	1.03049634722292	-0.00125057870208333	0.200578020833333	0.993512847222917	0.8788736111125	0.502690624304167	0.756700173955209	0.595703333327083
ZNF660	0.033686284725	0.0566637152739583	-0.0643704861125	0.1766625006875	0.0707805557	0.0985635416697917	-0.066228298615625	0.46525208264375	0.411107984729167	-0.157337441786458	0.259367864579167	0.22248993055625	0.299747049305208	0.235384046180208	0.265687675	0.196681839930208	0.086253819375	0.16124062430625	0.10712881975625	0.13421875	0.2181299829875	-0.0709614583395833	0.164341336803125	0.286348611797917	0.40214183819375	0.00998715270833333	0.234236109714583	0.08451319444375	0.2379430555625	0.219410417016667	0.474608420483333	-0.00238923611041667	-0.0802420634958333	-0.0419012152770833	0.00039548611875	0.0158321179822917	0.371597222922917	0.244022204517708	0.1183796875	0.258907378114583	0.568598090277083	0.169459895825	0.0663407464885416	0.00355581600729167	0.305065797916667	0.125027951732292	0.2066270819375	0.0863149305625
ZNF664	0.35275312500625	0.05999062493125	0.17166875	-0.0172201388125	0.11060694375	0.252244166315625	0.199484375	0.425094444452083	0.257572916666667	-0.252483160425	0.349723611111458	0.17538725694375	0.0478527777083333	0.27953107569375	0.41858385555625	0.223165436804167	0.062269444375	-0.05520194430625	0.103516145833333	-0.000997395825	0.218538541666667	0.0605951562125001	0.0155955728447917	-0.11276093749375	-0.0294873264583333	0.521008854166667	-0.0640310764520833	0.272859130553125	0.163995486111458	0.471753471527083	-0.000515711808333333	0.258251041666667	0.354938628819792	-0.0319915972229167	-0.0593684027770833	0.195565364930208	0.33953975694375	0.0850300346520833	0.0994619103479167	-0.109580381252083	0.1766625006875	-0.0697588541645833	0.00950407979166667	0.0403303298958333	0.189413020833333	0.163995486111458	0.31601391319375	0.0515597221520833
ZNF665	-0.00119496527708333	0.294512602785417	0.200259026389583	0.242235894101042	0.0897066839927083	0.135133784721875	0.175863020825	0.207816249648958	-0.0226440971864583	0.277563715279167	0.140832638895833	0.0205225694802084	0.26148250069375	0.274327604166667	-0.019121151628125	0.29745555555625	0.322355554166667	0.1897671875	0.1184134375	0.31510711805625	0.0648769097208333	0.23285989513125	0.1637446180625	0.193249166661458	0.0623698495718749	-0.008406545178125	0.03824131944375	0.12512946498125	-0.00768899312291667	0.283403906254167	0.233673333333333	0.220663194452083	0.132198784720833	0.1993067701375	0.118858854158333	0.230068402083333	0.274691285416667	0.184869009378125	0.277057551389583	0.193609027083333	0.0864673611104167	0.170684270833333	0.712532326389583	0.390534549314583	0.28744305555625	0.266522135766667	0.205036979514583	0.303305555208333
ZNF667	-0.653001111458333	-0.354707377785417	-0.30509201388125	-0.432917782391667	-0.46578993125	-0.456554271527083	-0.360543802076042	-0.568140695139583	-0.316604860416667	0.0166772916666667	-0.37870625	-0.41337334965625	-0.319358159722917	-0.665178757294792	-0.210757535415625	-0.49228194375	-0.300346442016667	0.117930555903125	-0.523464704861458	-0.309994196779167	-0.0417659722229167	-0.191517205902083	-0.215612152785417	-0.195330642013542	-0.483026892357292	-0.335685638842708	-0.399854513889583	-0.364858959722917	-0.206489410416667	-0.228602291660417	-0.271480035422917	-0.480530208335417	-0.397409028472917	-0.380697708329167	-0.353896911851042	-0.28876180694375	-0.129480069445833	-0.302965312501042	-0.231556077083333	-0.281817464934375	-0.383145138883333	-0.4358763885375	-0.266862412847917	-0.211357637846875	0.245107292013542	-0.524120212846875	-0.54896215278125	-0.390697396535417
ZNF668	-0.218777082985417	-0.04106388875	-0.75129930555625	-0.483315155903125	-0.332839410069792	-0.469575347222917	-0.444591666666667	-0.37711249930625	-0.47600625	0.296014270833333	-0.3681805555625	-0.179591608792708	-0.420677778472917	-0.295057985410417	-0.501131943751042	-0.1099704868	0.10393930624375	0.4166838201375	-0.344365277779167	-0.35395562925625	-0.253575867360417	-0.0947718750083333	-0.288005208327083	-0.218161110410417	-0.222594235763542	-0.000751961775	0.09378819444375	-0.230319790979167	-0.32003805555625	-0.346014236104167	0.01225809020625	0.0091187500625	-0.367047666066667	-0.36301892430625	0.176576441666667	-0.1537892361125	-0.785846701389583	-0.16986631944375	-0.2559788180625	0.0288126736489584	-0.227233159735417	-0.240253645833333	0.120604722214583	-0.30759678784375	-0.20138955069375	-0.240204600698958	0.0379486111104167	-0.0431629340270833
ZNF669	-0.397487673614583	-0.250716407292708	-0.329400954860417	-0.264459514240625	-0.41337334965625	-0.3044796875	-0.290833071867708	-0.38410451388125	-0.217863420832292	-0.168610069791667	-0.285090452083333	-0.42737283055625	-0.449394569146875	-0.550543402084375	-0.334705555554167	-0.543001389235417	-0.15284895831875	-0.400115971514583	-0.326159983333333	-0.311596702083333	-0.06685243055625	-0.271720972922917	-0.321542621528125	-0.645365277779167	-0.512022465976042	-0.205617396177083	-0.13044218819375	-0.632735070827083	-0.498297309367708	-0.367150243052083	-0.173328472222917	-0.1098357625	-0.171752604164583	-0.46222711875	-0.267302257641667	-0.232276736805208	-0.41343801944375	-0.405841753125	-0.631932708333333	-0.2201680555625	-0.234449827083333	-0.132768906246875	-0.320935728816667	-0.43862961250625	-0.3924243048625	-0.409206422916667	-0.40388697986875	-0.273277604166667
ZNF670	0.0637274305624999	0.0340715277083333	-0.27431493055625	-0.326699304860417	0.111380034378125	-0.100838732635417	-0.432571527770833	-0.0927803812416667	0.0476231423989583	0.597784722220833	0.139414235420833	0.00370784722020833	-0.215327429166667	-0.0262353472197917	-0.293907985416667	-0.0025694444375	0.0734729168125	-0.0512598957958333	-0.106663715208333	-0.300530347222917	0.0388388889645833	-0.177499567364583	0.528459461454166	-0.0573630208333333	-0.076349357709375	-0.0589301388510417	0.437508158339583	0.000656006944791667	-0.019121151628125	0.0461450347187501	0.157798142015625	0.161635087154167	-0.1316579868125	0.205781076389583	0.1052578125	0.21491371528125	-0.0802420634958333	0.05210486118125	0.129700000347917	0.212109670486458	-0.129663957639583	0.130807725691667	0.393341060071875	0.0293807292031249	0.262029270833333	0.04369982631875	0.181932465972917	0.15491710069375
ZNF671	0.472000887896875	0.494727898955208	1.19828722222292	0.975143229852083	-0.344365277779167	-0.0540156249291667	0.656559721529167	0.571357290964583	0.815952430554167	0.608118402089583	0.515767013889583	0.317111891666667	0.835515695833333	0.59731807395625	0.366098958335417	0.702933333672916	0.894497569445833	0.753871527083333	0.769689236110417	1.25309601388958	0.598343229860417	0.739944097216667	0.56642951319375	1.64303733333333	1.25309601388958	0.151554027785417	0.198543055554167	-0.372665972916667	0.785021512159375	0.80520555625	0.730093922214583	0.528038542360417	1.35445125694375	0.426588021180208	0.574356656403125	0.6503476048625	0.886367794792708	0.834373959020833	1.29385428472292	0.22703680555625	1.42682361111042	0.420751440972917	1.06681522321458	1.46048892708333	1.06453333333333	1.27663798611042	0.940001909027083	0.659113020833333
ZNF672	-0.134587084027083	-0.0545701389583333	-0.47925954930625	-0.406089409722917	-0.417272222220833	-0.128960347222917	-0.0716007639583333	-0.101160329932292	-0.384501041664583	0.00352430555625	-0.200384253469792	-0.318118403464583	0.0533089409656251	-0.190813298610417	-0.193586301735417	-0.210757535415625	-0.465367014597917	0.301028064930208	0.209157986804167	-0.207452083325	-0.440960139583333	-0.338241076388542	0.0936819444791667	-0.375299479158333	-0.318995659727083	-0.0634403298625	-0.195148523954167	-0.379326736104167	0.009961111153125	-0.153297136461458	-0.278526840279167	0.0154470834020833	-0.156331423610417	-0.31416475694375	0.0975651048625	-0.377185676736458	-0.381314583327083	-0.252304982291667	-0.361066666666667	-0.34555703125	-0.278793748614583	0.463034827083333	-0.168339687496875	-0.390323090970833	-0.318118403464583	-0.350010416672917	0.05093958325625	-0.32683750000625
ZNF673	-0.645878473610417	-0.267146230845833	-0.336938367354167	-0.13978802118125	-0.538650520139583	-0.36456805624375	-0.306860797220833	-0.388176736110417	-0.28391769255	-0.372493923610417	-0.3174152763875	-0.427579339583333	-0.480376561804167	-0.307489409023958	-0.491956249991667	-0.38926892361875	-0.339590972229167	-0.547439097222917	-0.305295138889583	-0.211173611111458	-0.332994272916667	-0.526351388883333	-0.456721352785417	-0.1686945322875	-0.242157639583333	-0.284129270835417	-0.449087152777083	-0.533173436810417	-0.492655729166667	-0.363530658325	-0.562403645833333	-0.554113343260417	-0.449281826088542	-0.302379513889583	-0.522849584020833	-0.592465536454167	-0.10822326319375	-0.225551388889583	-0.398265277083333	-0.51368668368125	-0.207326562844792	-0.56156961805625	-0.541532326739583	-0.324315972214583	-0.349883714583333	-0.31383906319375	-0.324746354166667	-0.30180605089375
ZNF674	-0.1952792013875	-0.00278258679479167	0.128083246879167	-0.103138436801042	-0.226799478479167	-0.0797544270822917	-0.00864319444583333	-0.149737084020833	-0.160299791666667	-0.192932291666667	-0.0088051909375	-0.00789635413927083	0.07618385424375	-0.115309895833333	-0.02639236118125	-0.121368924309375	-0.604786979166667	-0.012698871565625	0.0020047742979167	0.0711859376041666	0.004622934034375	-0.0436267361791667	-0.1170687486125	-0.141462152777083	0.0134052083333333	-0.223137586111458	-0.0507006944458333	-0.0687322915979167	-0.0986637503854167	0.01236767368125	-0.0917559028541667	-0.10381874930625	0.0473677082687501	0.0231924478822917	-0.09112979163125	-0.246267199898958	-0.1044412323625	0.00118284722291667	-0.15644756944375	0.09296944436875	-0.159483609722917	-0.125868767361458	0.109845312876042	0.101793576458333	0.0533435763895833	-0.208981770835417	-0.164407726045833	-0.104837933989583
ZNF675	-1.07215521527708	-0.417383853470833	-0.475640103822917	-0.710016927084375	-0.82499809028125	-0.760856596878125	-0.703235763889583	-0.573528993051042	-0.531626787503125	-0.840601040975	-0.769963541666667	-1.12466875	-1.01635529662708	-0.6251960076375	-0.424147570139583	-0.7977217	-0.718561024305208	-1.07961225694375	-0.609058466913542	-0.551374305204167	-0.420539583333333	-0.633065972916667	-0.826287343748958	-0.495086528472917	-0.517206076735417	-0.875336284720833	-0.720388784722917	-0.895934722225	-0.776598958333333	-0.57816944375	-0.582293159375	-0.58060937569375	-0.532273160416667	-0.848030208341667	-0.78120468680625	-0.538507986804167	-0.231720399651042	-0.407876040277083	-0.400042273604167	-0.721321874653125	-0.6332734375	-0.674932118054167	-0.6489263881875	-0.573456249991667	-0.363794757639583	-0.430586285414583	-0.7525765625	-0.6664017361125
ZNF676	-0.214563280901042	-0.203895832639583	-0.233162935070833	-0.219893054860417	-0.457828125	-0.161644271527083	-0.186187673610417	-0.243340554852083	-0.143923697569792	0.121694427086458	-0.180939513892708	-0.397092448260417	-0.246789234722917	-0.325951129169792	-0.152768472922917	-0.242942187153125	-0.23556395831875	-0.266924131952083	-0.22246041735625	-0.0382809027083333	0.0763780554875	-0.119554861110417	-0.0979234374916667	-0.244470866672917	-0.232694010413542	-0.201506076391667	-0.0923803465333333	-0.518127777083333	-0.348270957333333	-0.156569097226042	-0.425526510419792	-0.298217517708333	-0.002457812534375	-0.3382948256875	-0.203303818742708	-0.0297298610770833	-0.0499698611791667	-0.2791873256875	-0.64264774236875	-0.214599305554167	-0.310857812154167	-0.06035381944375	-0.0427020832604167	-0.0396717014239583	-0.298310937855208	-0.52268611180625	-0.181832639583333	-0.354263541666667
ZNF678	-0.335880209722917	-0.0545701389583333	-0.152340068047917	-0.147709895147917	-0.449904340277083	-0.0383765625	-0.290416527430208	-0.253872049308333	0.017513263825	-0.392185034722917	-0.234990970827083	-0.282514061805208	-0.0953623263895833	-0.160901736804167	0.00589479165208333	-0.21238000069375	-0.348658160416667	-0.3187347236125	-0.187046597910417	-0.01021701380625	0.00853854166041667	-0.240336458333333	-0.314782327077083	-0.25022899374375	-0.0133295138895833	-0.349204340972917	-0.273513890279167	-0.360233784027083	-0.26294704723125	-0.115268923610417	-0.229635068758333	-0.214044270827083	-0.12500850694375	-0.222922570145833	-0.2216451388875	-0.246267199898958	-0.142955729860417	-0.0791706596520833	-0.0155875867354167	-0.033125954753125	-0.186223611110417	-0.12186893939375	-0.289124149309375	-0.134587084027083	-0.176503732295833	-0.170119584027083	-0.180410936116667	-0.0416060764583333
ZNF680	-0.432847396527083	-0.123234200002083	-0.126228820145833	-0.197241110410417	-0.395907638883333	-0.326356979166667	-0.194840624991667	-0.1798407993125	-0.0273086804229167	-0.312537847222917	-0.312254166666667	-0.509356840285417	-0.458320763888542	-0.186430208333333	-0.225057915979167	-0.44945173680625	-0.362801908339583	-0.738228037847917	-0.29953055555625	-0.27370763958125	-0.197133680564583	-0.3710289944375	-0.324420486110417	-0.100838732635417	-0.268553645825	-0.291837220827083	-0.369528472222917	-0.381213194452083	-0.20969149305625	-0.39942725625	-0.29225368125	-0.563628125	-0.215865104860417	-0.281616194788542	-0.519177638889583	-0.64855625	-0.0468623610416667	-0.322141668054167	-0.106846180695833	-0.342297395145833	-0.178420746873958	-0.324315972214583	-0.127605034027083	-0.0763896181270833	-0.32580173680625	-0.0487001736104167	-0.403345225702083	-0.210251527089583
ZNF681	-1.15390627083125	-0.429584167010417	-0.634232465277083	-0.77958538194375	-0.726233871184375	-0.815344791666667	-0.834403646527083	-0.740294097220833	-0.611363541666667	-0.832873263889583	-0.66663072916875	-0.755901649992708	-1.2309100625	-0.583500347214583	-0.46098506875625	-0.736900347214583	-0.734015711811458	-1.10705923611042	-0.833659722229167	-0.50121874930625	-0.472647221527083	-0.8681344618125	-1.070405	-0.522767847913542	-0.505744791672917	-1.00661996527708	-0.744481700695833	-0.645795746875	-1.06073680555417	-0.57599479305625	-0.522849584020833	-1.06602952083333	-0.460081354172917	-0.719082985416667	-0.7410140625	-0.640350521176042	-0.1316579868125	-0.608969096527083	-0.322080817013542	-0.961543923610417	-0.577733334028125	-1.24464375	-0.946073959027083	-0.5261961111125	-0.342659028472917	-0.624139409726042	-0.674696875	-0.918945138541667
ZNF682	-0.0445654513895833	0.53992381944375	-0.0624462673625	-0.0168920138270833	0.0119347222208333	-0.183804166658333	-0.13465111043125	-0.157337441786458	0.121378125008333	0.116621877083333	-0.2559788180625	-0.191125346520833	-0.218203871177083	0.0568654514281249	0.0335239236875	-0.07007586801875	0.100192013125	-0.228499652785417	0.186626042360417	0.18808680625	-0.10788531319375	0.0106708334020833	-0.051728819375	-0.0809651041666667	-0.0170975694395833	0.611321284722917	-0.330369965972917	-0.227578123610417	-0.259564721522917	-0.206038714589583	-0.105489582947917	-0.00615434028541667	-0.09167378465625	-0.11655920208125	0.166440277785417	-0.359205209027083	0.0876609376375	-0.02395944444375	-0.172071874997917	-0.307750629860417	0.266893576395833	-0.42123295069375	0.03731513881875	-0.20969149305625	0.279015625	-0.0439107638875	-0.1712631951375	-0.2641216849125
